transition,folder,tag,model,calibration,param,k4,mean,mean_err,mean_B,ess_frac
AC,c_a,RF,Random Forest,uncalibrated,4.831,1.188561,0.9828831113539508,0.004632154892395654,6.0,0.0014754868494637988
AC,c_a,RF,Random Forest,uncalibrated,4.832,1.188712,0.9841883970812504,0.00458123055863891,6.0,0.001362413071908542
AC,c_a,RF,Random Forest,uncalibrated,4.833,1.188863,0.9853974876152375,0.004524933284698538,6.0,0.0012610582001769369
AC,c_a,RF,Random Forest,uncalibrated,4.834,1.189014,0.986517258028991,0.004463731700853229,6.0,0.0011699640632794014
AC,c_a,RF,Random Forest,uncalibrated,4.835,1.189165,0.9875541462630776,0.004398115381202382,6.0,0.0010878795021856305
AC,c_a,RF,Random Forest,uncalibrated,4.836,1.189316,0.9885141703775148,0.004328581769353594,6.0,0.0010137279429927517
AC,c_a,RF,Random Forest,uncalibrated,4.837,1.189467,0.9894029470527613,0.004255625576921546,6.0,0.0009465804458299023
AC,c_a,RF,Random Forest,uncalibrated,4.838,1.189618,0.9902257109075232,0.0041797303937636905,6.0,0.0008856332495530996
AC,c_a,RF,Random Forest,uncalibrated,4.839,1.189769,0.9909873342642882,0.004101362236433157,6.0,0.0008301890156313688
AC,c_a,RF,Random Forest,uncalibrated,4.84,1.18992,0.9916923470525928,0.004020964764988876,6.0,0.000779641122541762
AC,c_a,RF,Random Forest,uncalibrated,4.841,1.1900860000000002,0.9924052068203745,0.003929579460703729,6.0,0.0007301382361791967
AC,c_a,RF,Random Forest,uncalibrated,4.842,1.190252,0.9930600287929995,0.003836758843558859,6.0,0.0006851632898837707
AC,c_a,RF,Random Forest,uncalibrated,4.843,1.1904180000000002,0.9936615673574353,0.003742991710785074,6.0,0.0006442058942732731
AC,c_a,RF,Random Forest,uncalibrated,4.844,1.190584,0.9942141917280066,0.0036487200733311595,6.0,0.000606822894946506
AC,c_a,RF,Random Forest,uncalibrated,4.845,1.19075,0.9947219145265591,0.003554340232540962,6.0,0.0005726283883030326
AC,c_a,RF,Random Forest,uncalibrated,4.846,1.190916,0.9951884188705434,0.0034602045593302463,6.0,0.0005412853659869972
AC,c_a,RF,Random Forest,uncalibrated,4.847,1.1910820000000002,0.9956170839121815,0.003366623763401434,6.0,0.0005124987015359216
AC,c_a,RF,Random Forest,uncalibrated,4.848,1.191248,0.9960110088080188,0.0032738694817312304,6.0,0.0004860092463781918
AC,c_a,RF,Random Forest,uncalibrated,4.849,1.1914140000000002,0.996373035126686,0.0031821770512341623,6.0,0.000461588845347081
AC,c_a,RF,Random Forest,uncalibrated,4.85,1.19158,0.9967057677248703,0.0030917483605513306,6.0,0.0004390361165269895
AC,c_a,RF,Random Forest,uncalibrated,4.851,1.1917380000000002,0.996998067932591,0.0030074903928170712,6.0,0.0004188813254557926
AC,c_a,RF,Random Forest,uncalibrated,4.852,1.191896,0.9972678402275695,0.002924636067157293,6.0,0.00040014840462568405
AC,c_a,RF,Random Forest,uncalibrated,4.853,1.192054,0.9975168275604579,0.0028432886216584823,6.0,0.0003827122255650064
AC,c_a,RF,Random Forest,uncalibrated,4.854,1.192212,0.9977466342437745,0.0027635328495240253,6.0,0.0003664607176601926
AC,c_a,RF,Random Forest,uncalibrated,4.855,1.1923700000000002,0.9979587370484863,0.002685436928042847,6.0,0.0003512933059632569
AC,c_a,RF,Random Forest,uncalibrated,4.856,1.192528,0.9981544954570626,0.0026090541380501455,6.0,0.0003371195578184714
AC,c_a,RF,Random Forest,uncalibrated,4.857,1.1926860000000001,0.9983351611253277,0.0025344244683348643,6.0,0.00032385800773785365
AC,c_a,RF,Random Forest,uncalibrated,4.858,1.192844,0.9985018866047296,0.0024615761030097596,6.0,0.000311435134781197
AC,c_a,RF,Random Forest,uncalibrated,4.859,1.193002,0.9986557333752466,0.002390526792553988,6.0,0.0002997844707101793
AC,c_a,RF,Random Forest,uncalibrated,4.86,1.19316,0.9987976792374168,0.0023212851112538306,6.0,0.0002888458205335551
AC,c_a,RF,Random Forest,uncalibrated,4.861,1.1933159999999998,0.9989271497949381,0.0022547959363375344,6.0,0.0002786489903215892
AC,c_a,RF,Random Forest,uncalibrated,4.862,1.1934719999999999,0.9990466896799509,0.0021900588345258377,6.0,0.00026904882613347416
AC,c_a,RF,Random Forest,uncalibrated,4.863,1.1936280000000001,0.9991570372372944,0.0021270620259170644,6.0,0.00026000147859439203
AC,c_a,RF,Random Forest,uncalibrated,4.864,1.193784,0.9992588739836817,0.0020657887853998114,6.0,0.00025146694106232317
AC,c_a,RF,Random Forest,uncalibrated,4.865,1.19394,0.9993528291586452,0.0020062181628435843,6.0,0.00024340866049695894
AC,c_a,RF,Random Forest,uncalibrated,4.866,1.1940959999999998,0.9994394839054682,0.0019483256300248143,6.0,0.00023579319279142574
AC,c_a,RF,Random Forest,uncalibrated,4.867,1.1942519999999999,0.999519375111333,0.0018920836598907264,6.0,0.00022858989694238185
AC,c_a,RF,Random Forest,uncalibrated,4.868,1.1944080000000001,0.9995929989338149,0.0018374622436184084,6.0,0.00022177066321006948
AC,c_a,RF,Random Forest,uncalibrated,4.869,1.194564,0.9996608140389777,0.0017844293506861768,6.0,0.00021530967107963206
AC,c_a,RF,Random Forest,uncalibrated,4.87,1.19472,0.9997232445743668,0.0017329513369293255,6.0,0.00020918317339870863
AC,c_a,RF,Random Forest,uncalibrated,4.871,1.194878,0.9997812989456437,0.0016822794152721477,6.0,0.00020332507892461234
AC,c_a,RF,Random Forest,uncalibrated,4.872,1.195036,0.999834613739102,0.0016331332018220354,6.0,0.0001977646699180801
AC,c_a,RF,Random Forest,uncalibrated,4.873,1.195194,0.9998835373550955,0.0015854746596183804,6.0,0.00019248280814583956
AC,c_a,RF,Random Forest,uncalibrated,4.874,1.195352,0.9999283921049223,0.0015392653278771809,6.0,0.0001874618263489724
AC,c_a,RF,Random Forest,uncalibrated,4.875,1.19551,0.9999694762703725,0.0014944665470339588,6.0,0.00018268539711658737
AC,c_a,RF,Random Forest,uncalibrated,4.876,1.195668,1.0000070659930378,0.0014510396532153704,6.0,0.00017813841501524027
AC,c_a,RF,Random Forest,uncalibrated,4.877,1.1958259999999998,1.000041417007726,0.0014089461453476238,6.0,0.00017380689048107604
AC,c_a,RF,Random Forest,uncalibrated,4.878,1.195984,1.0000727662331452,0.0013681478278633793,6.0,0.00016967785416654934
AC,c_a,RF,Random Forest,uncalibrated,4.879,1.1961419999999998,1.0001013332319109,0.0013286069316695832,6.0,0.0001657392705932273
AC,c_a,RF,Random Forest,uncalibrated,4.88,1.1963,1.000127321550933,0.001290286215814475,6.0,0.0001619799601007954
AC,c_a,RF,Random Forest,uncalibrated,4.881,1.196467,1.0001518838209,0.0012507780428147033,6.0,0.00015827798098537742
AC,c_a,RF,Random Forest,uncalibrated,4.882,1.196634,1.0001739978334239,0.0012125656619533507,6.0,0.00015474688988033946
AC,c_a,RF,Random Forest,uncalibrated,4.883,1.196801,1.000193853641682,0.0011756069874030513,6.0,0.00015137656886594547
AC,c_a,RF,Random Forest,uncalibrated,4.884,1.196968,1.0002116269190506,0.0011398609316419274,6.0,0.0001481576167274749
AC,c_a,RF,Random Forest,uncalibrated,4.885,1.1971349999999998,1.000227480097593,0.0011052874481243438,6.0,0.00014508128990073474
AC,c_a,RF,Random Forest,uncalibrated,4.886,1.1973019999999999,1.000241563410433,0.0010718475617994127,6.0,0.00014213944895630443
AC,c_a,RF,Random Forest,uncalibrated,4.887,1.197469,1.0002540158465378,0.0010395033891661847,6.0,0.00013932451004151905
AC,c_a,RF,Random Forest,uncalibrated,4.888,1.197636,1.0002649660256857,0.0010082181493585845,6.0,0.00013662940076629096
AC,c_a,RF,Random Forest,uncalibrated,4.889,1.197803,1.000274533000674,0.000977956167589225,6.0,0.00013404752007777068
AC,c_a,RF,Random Forest,uncalibrated,4.89,1.19797,1.000282826993161,0.0009486828721181019,6.0,0.0001315727017201525
AC,c_a,RF,Random Forest,uncalibrated,4.891,1.198137,1.0002899500690017,0.0009203647857723072,6.0,0.00012919918092107915
AC,c_a,RF,Random Forest,uncalibrated,4.892,1.198304,1.0002959967583367,0.0008929695129189103,6.0,0.00012692156398567828
AC,c_a,RF,Random Forest,uncalibrated,4.893,1.1984709999999998,1.0003010546252877,0.0008664657226927489,6.0,0.00012473480051406748
AC,c_a,RF,Random Forest,uncalibrated,4.894,1.198638,1.000305204791609,0.0008408231291540441,6.0,0.0001226341579888442
AC,c_a,RF,Random Forest,uncalibrated,4.895,1.198805,1.0003085224182986,0.0008160124689953392,6.0,0.00012061519850617588
AC,c_a,RF,Random Forest,uncalibrated,4.896,1.198972,1.0003110771487695,0.0007920054773119952,6.0,0.0001186737574478816
AC,c_a,RF,Random Forest,uncalibrated,4.897,1.199139,1.000312933516903,0.0007687748618966483,6.0,0.00011680592391322649
AC,c_a,RF,Random Forest,uncalibrated,4.898,1.199306,1.000314151322951,0.000746294276443917,6.0,0.00011500802274769143
AC,c_a,RF,Random Forest,uncalibrated,4.899,1.199473,1.0003147859800263,0.0007245382930056234,6.0,0.00011327659802273293
AC,c_a,RF,Random Forest,uncalibrated,4.9,1.19964,1.0003148888336875,0.0007034823739877519,6.0,0.00011160839783525014
AC,c_a,RF,Random Forest,uncalibrated,4.901,1.199805,1.0003145529516968,0.000683375628708921,6.0,0.00011001039108949201
AC,c_a,RF,Random Forest,uncalibrated,4.902,1.19997,1.0003137848283963,0.0006639051587818745,6.0,0.00010846891811833095
AC,c_a,RF,Random Forest,uncalibrated,4.903,1.200135,1.0003126239666715,0.000645049787488006,6.0,0.00010698132195349244
AC,c_a,RF,Random Forest,uncalibrated,4.904,1.2003,1.0003111069887067,0.0006267890773435169,6.0,0.00010554509487822688
AC,c_a,RF,Random Forest,uncalibrated,4.905,1.2004650000000001,1.0003092678389698,0.0006091033043907418,6.0,0.00010415786868809131
AC,c_a,RF,Random Forest,uncalibrated,4.906,1.2006299999999999,1.000307137972216,0.0005919734329771018,6.0,0.00010281740567616086
AC,c_a,RF,Random Forest,uncalibrated,4.907,1.200795,1.0003047465277082,0.0005753810910839275,6.0,0.00010152159028225475
AC,c_a,RF,Random Forest,uncalibrated,4.908,1.20096,1.000302120490763,0.0005593085462872676,6.0,0.00010026842135139415
AC,c_a,RF,Random Forest,uncalibrated,4.909,1.201125,1.000299284842602,0.0005437386823729507,6.0,9.905600495161119e-05
AC,c_a,RF,Random Forest,uncalibrated,4.91,1.20129,1.0002962626994334,0.0005286549766335488,6.0,9.788254770583787e-05
AC,c_a,RF,Random Forest,uncalibrated,4.911,1.201455,1.0002930754416206,0.0005140414778988132,6.0,9.674635059659704e-05
AC,c_a,RF,Random Forest,uncalibrated,4.912,1.20162,1.0002897428336666,0.000499882785281459,6.0,9.564580320590387e-05
AC,c_a,RF,Random Forest,uncalibrated,4.913,1.201785,1.0002862831357435,0.0004861640276531012,6.0,9.457937835609159e-05
AC,c_a,RF,Random Forest,uncalibrated,4.914,1.20195,1.0002827132074272,0.000472870843877773,6.0,9.354562712025999e-05
AC,c_a,RF,Random Forest,uncalibrated,4.915,1.202115,1.0002790486041695,0.00045998936374607683,6.0,9.254317417374213e-05
AC,c_a,RF,Random Forest,uncalibrated,4.916,1.20228,1.0002753036671095,0.00044750618965113114,6.0,9.157071346045579e-05
AC,c_a,RF,Random Forest,uncalibrated,4.917,1.202445,1.0002714916066924,0.0004354083789745687,6.0,9.062700415018994e-05
AC,c_a,RF,Random Forest,uncalibrated,4.918,1.2026100000000002,1.0002676245805477,0.00042368342714221196,6.0,8.971086686491621e-05
AC,c_a,RF,Random Forest,uncalibrated,4.919,1.202775,1.0002637137660702,0.0004123192513961979,6.0,8.882118015403962e-05
AC,c_a,RF,Random Forest,uncalibrated,4.92,1.2029400000000001,1.0002597694280526,0.00040130417518221233,6.0,8.79568772001331e-05
AC,c_a,RF,Random Forest,uncalibrated,4.921,1.203105,1.000255800981765,0.0003906269132078575,6.0,8.711694273827285e-05
AC,c_a,RF,Random Forest,uncalibrated,4.922,1.20327,1.000251817051781,0.00038027655709153244,6.0,8.630041017338768e-05
AC,c_a,RF,Random Forest,uncalibrated,4.923,1.203435,1.0002478255268543,0.0003702425616268531,6.0,8.550635888135777e-05
AC,c_a,RF,Random Forest,uncalibrated,4.924,1.2036000000000002,1.0002438336111414,0.00036051473159620174,6.0,8.473391168069699e-05
AC,c_a,RF,Random Forest,uncalibrated,4.925,1.203765,1.0002398478720047,0.0003510832091567579,6.0,8.398223246271867e-05
AC,c_a,RF,Random Forest,uncalibrated,4.926,1.2039300000000002,1.0002358742846273,0.0003419384617223596,6.0,8.325052396900877e-05
AC,c_a,RF,Random Forest,uncalibrated,4.927,1.204095,1.0002319182737158,0.00033307127039021694,6.0,8.253802570595177e-05
AC,c_a,RF,Random Forest,uncalibrated,4.928,1.20426,1.0002279847523896,0.0003244727188043189,6.0,8.184401198677625e-05
AC,c_a,RF,Random Forest,uncalibrated,4.929,1.204425,1.0002240781585576,0.0003161341825238089,6.0,8.11677900923973e-05
AC,c_a,RF,Random Forest,uncalibrated,4.93,1.20459,1.0002202024888653,0.0003080473187920363,6.0,8.050869854292314e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.67,1.16367,2.1696026481089698e-05,3.009022169069753e-07,99.0,8.344877164524838e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.671,1.1638186666666668,2.1699726454368222e-05,3.1766054632452847e-07,99.0,8.439826767777777e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.672,1.1639673333333334,2.1703771914496443e-05,3.355283037663591e-07,99.0,8.536969289630483e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.673,1.164116,2.1708197632122123e-05,3.545931658988702e-07,99.0,8.636385881999471e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.674,1.1642646666666667,2.171304226729983e-05,3.7495092960904833e-07,99.0,8.73816224895784e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.675,1.1644133333333333,2.1718348856055874e-05,3.9670638297332637e-07,99.0,8.842388989555044e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.676,1.164562,2.172416536532254e-05,4.1997428466187795e-07,99.0,8.949161972145035e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.677,1.1647106666666667,2.1730545327069905e-05,4.4488046749541755e-07,99.0,9.058582743583647e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.678,1.1648593333333332,2.1737548564403743e-05,4.71563084501289e-07,99.0,9.170758977082096e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.679,1.165008,2.1745242024742135e-05,5.001740189393779e-07,99.0,9.285804962957498e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.68,1.1651566666666666,2.1753700737970714e-05,5.308804834947894e-07,99.0,9.403842147055465e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.681,1.1653053333333332,2.176300892083934e-05,5.638668382869771e-07,99.0,9.524999722231415e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.682,1.165454,2.1773261252985465e-05,5.993366626798914e-07,99.0,9.649415278955912e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.683,1.1656026666666666,2.1784564354912293e-05,6.3751512228928e-07,99.0,9.777235521907038e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.684,1.1657513333333334,2.17970385042977e-05,6.78651680305767e-07,99.0,9.908617060323098e-05
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.685,1.1659,2.181081963441564e-05,7.23023211576003e-07,99.0,0.00010043727280913993
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.686,1.1660486666666665,2.182606166750278e-05,7.709375891783893e-07,99.0,0.00010182745313344373
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.687,1.1661973333333333,2.184293924701271e-05,8.227378269310534e-07,99.0,0.00010325863099662726
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.688,1.1663459999999999,2.186165094647326e-05,8.78806877947281e-07,99.0,0.00010473286580649548
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.689,1.1664946666666667,2.1882423049595336e-05,9.395732096919807e-07,99.0,0.00010625237013902548
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.69,1.1666433333333333,2.1905514017410868e-05,1.005517300855256e-06,99.0,0.00010781952440591674
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.691,1.1667919999999998,2.1931219784394454e-05,1.0771792358306242e-06,99.0,0.00010943689320315829
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.692,1.1669406666666666,2.1959880058347538e-05,1.155167609994167e-06,99.0,0.00011110724356349707
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.693,1.1670893333333332,2.1991885839819473e-05,1.2401700050232463e-06,99.0,0.00011283356536946829
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.694,1.1672379999999998,2.2027688428435275e-05,1.3329653502577738e-06,99.0,0.00011461909422284111
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.695,1.1673866666666666,2.2067810248511386e-05,1.434438556219337e-06,99.0,0.00011646733711224581
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.696,1.1675353333333331,2.2112857908505627e-05,1.545597893161036e-06,99.0,0.00011838210127475814
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.697,1.167684,2.2163538013085815e-05,1.6675956950239804e-06,99.0,0.0001203675267107825
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.698,1.1678326666666665,2.222067637910398e-05,1.8017531025622609e-06,99.0,0.00012242812288621702
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.699,1.167981333333333,2.228524147582335e-05,1.9495897251066303e-06,99.0,0.00012456881024467596
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.7,1.16813,2.2358373125875115e-05,2.1128593064441948e-06,99.0,0.00012679496725714488
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.701,1.1682819999999998,2.2443881735997307e-05,2.2979014866131825e-06,99.0,0.0001292172037597969
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.702,1.168434,2.2541540366480016e-05,2.5037214211742837e-06,99.0,0.00013174330426974875
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.703,1.168586,2.2653404483554247e-05,2.7332757106938245e-06,99.0,0.0001343809123327623
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.704,1.1687379999999998,2.278194103343692e-05,2.990038218408958e-06,99.0,0.00013713846399900822
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.705,1.16889,2.2930123611445955e-05,3.278106088757169e-06,99.0,0.0001400252902684325
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.706,1.169042,2.310155228834038e-05,3.6023299266733308e-06,99.0,0.00014305173518405043
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.707,1.1691939999999998,2.330060504566062e-05,3.968473985430339e-06,99.0,0.00014622929232186138
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.708,1.169346,2.355881436954894e-05,4.387932778641089e-06,34.0,0.00014957076297127372
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.709,1.169498,2.3827159702895176e-05,4.867034451208289e-06,34.0,0.00015309043996605769
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.71,1.1696499999999999,2.414206275319088e-05,5.414515135908106e-06,34.0,0.0001568043219416903
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.711,1.169802,2.4513313329729317e-05,6.042563819159314e-06,34.0,0.00016073036379798006
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.712,1.169954,2.4808209733557473e-05,6.770800373831097e-06,100.0,0.00016488877038366989
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.713,1.170106,2.530818513213587e-05,7.619624380092646e-06,100.0,0.00016930234195257585
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.714,1.170258,2.5906353068329644e-05,8.607609900108174e-06,100.0,0.00017399688184572157
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.715,1.17041,2.6625767013456333e-05,9.762412632509957e-06,100.0,0.0001790016792318094
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.716,1.170562,2.7495636458210902e-05,1.1117856898582526e-05,100.0,0.0001843500827162729
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.717,1.170714,2.8559950960853522e-05,1.2715862192886623e-05,97.0,0.00019008018437594962
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.718,1.170866,2.985531424050595e-05,1.4607798521313194e-05,97.0,0.00019623563850860822
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.719,1.1710180000000001,3.144744738704783e-05,1.685544281046976e-05,97.0,0.00020286664538948107
AC,c_a,GBT,Gradient Boosted Trees,uncalibrated,4.72,1.17117,3.341476199643435e-05,1.953552940526437e-05,97.0,0.00021003113797567964
